Name	Score
chr6_31649150_31649200	0.8080658
chr6_31649200_31649250	0.8080658
chr6_31649250_31649300	0.8080658
chr6_31649300_31649350	0.8080658
chr6_31649350_31649400	0.8080658
chr6_31649400_31649450	0.8080658
chr6_31649450_31649500	0.8080658
chr6_30361100_30361150	0.8166293
chr6_30361150_30361200	0.8166293
chr6_30361200_30361250	0.8166293
chr6_30361250_30361300	0.8166293
chr6_30361300_30361350	0.8166293
chr6_30361350_30361400	0.8166293
chr6_30361400_30361450	0.8166293
chr6_30361450_30361500	0.8166293
chr6_30361500_30361550	0.8166293
chr6_30361550_30361600	0.8166293
chr6_30361600_30361650	0.8166293
chr6_30361650_30361700	0.8166293
chr6_30361700_30361750	0.8166293
chr6_30361750_30361800	0.8166293
chr6_30361800_30361850	0.8166293
chr6_30361850_30361900	0.8166293
chr6_30361900_30361950	0.8166293
chr6_30361950_30362000	0.8166293
chr6_30362000_30362050	0.8166293
chr6_30362050_30362100	0.8166293
chr6_30362100_30362150	0.8166293
chr6_31733450_31733500	0.8166293
chr6_31733500_31733550	0.8166293
chr6_31733550_31733600	0.8166293
chr6_31733600_31733650	0.8166293
chr6_31733650_31733700	0.8166293
chr6_31733700_31733750	0.8166293
chr6_31733750_31733800	0.8166293
chr6_30832700_30832750	0.8201299
chr6_30832750_30832800	0.8201299
chr6_30832800_30832850	0.8201299
chr6_30832850_30832900	0.8201299
chr6_30832900_30832950	0.8201299
chr6_30832950_30833000	0.8201299
chr6_30833000_30833050	0.8201299
chr6_30833050_30833100	0.8201299
chr6_30833100_30833150	0.8201299
chr6_30833150_30833200	0.8201299
chr6_30183150_30183200	0.8217871
chr6_30183200_30183250	0.8217871
chr6_30183250_30183300	0.8217871
chr6_30183300_30183350	0.8217871
chr6_30183350_30183400	0.8217871
chr6_30183400_30183450	0.8217871
chr6_30183450_30183500	0.8217871
chr6_30183500_30183550	0.8217871
chr6_30183550_30183600	0.8217871
chr6_30183600_30183650	0.8217871
chr6_30183650_30183700	0.8217871
chr6_30183700_30183750	0.8217871
chr6_30183750_30183800	0.8217871
chr6_30183800_30183850	0.8217871
chr6_30183850_30183900	0.8217871
chr6_30183900_30183950	0.8217871
chr6_30183950_30184000	0.8217871
chr6_30184000_30184050	0.8217871
chr6_30184050_30184100	0.8217871
chr6_30184100_30184150	0.8217871
chr6_30184150_30184200	0.8217871
chr6_30184200_30184250	0.8217871
chr6_30184250_30184300	0.8217871
chr6_30313400_30313450	0.8217871
chr6_30313450_30313500	0.8217871
chr6_30313500_30313550	0.8217871
chr6_30313550_30313600	0.8217871
chr6_30313600_30313650	0.8217871
chr6_30313650_30313700	0.8217871
chr6_30313700_30313750	0.8217871
chr6_30313750_30313800	0.8217871
chr6_30313800_30313850	0.8217871
chr6_30313850_30313900	0.8217871
chr6_30313900_30313950	0.8217871
chr6_30313950_30314000	0.8217871
chr6_30314000_30314050	0.8217871
chr6_30314050_30314100	0.8217871
chr6_30314100_30314150	0.8217871
chr6_30314150_30314200	0.8217871
chr6_30314200_30314250	0.8217871
chr6_30314250_30314300	0.8217871
chr6_30314300_30314350	0.8217871
chr6_30314350_30314400	0.8217871
chr6_30314400_30314450	0.8217871
chr6_30314450_30314500	0.8217871
chr6_30314500_30314550	0.8217871
chr6_30314550_30314600	0.8217871
chr6_30314600_30314650	0.8217871
chr6_30314650_30314700	0.8217871
chr6_30314700_30314750	0.8217871
chr6_30314750_30314800	0.8217871
chr6_30314800_30314850	0.8217871
chr6_30314850_30314900	0.8217871
chr6_30314900_30314950	0.8217871
chr6_30314950_30315000	0.8217871
chr6_30315000_30315050	0.8217871
chr6_30315050_30315100	0.8217871
chr6_30315100_30315150	0.8217871
chr6_30315150_30315200	0.8217871
chr6_30315200_30315250	0.8217871
chr6_30315250_30315300	0.8217871
chr6_30315300_30315350	0.8217871
chr6_30315350_30315400	0.8217871
chr6_30315400_30315450	0.8217871
chr6_30479400_30479450	0.8217871
chr6_30479450_30479500	0.8217871
chr6_30479500_30479550	0.8217871
chr6_30479550_30479600	0.8217871
chr6_30479600_30479650	0.8217871
chr6_30479650_30479700	0.8217871
chr6_30479700_30479750	0.8217871
chr6_30479750_30479800	0.8217871
chr6_30479800_30479850	0.8217871
chr6_30479850_30479900	0.8217871
chr6_30479900_30479950	0.8217871
chr6_30479950_30480000	0.8217871
chr6_30480000_30480050	0.8217871
chr6_30622600_30622650	0.8217871
chr6_30622650_30622700	0.8217871
chr6_30622700_30622750	0.8217871
chr6_30622750_30622800	0.8217871
chr6_30624850_30624900	0.8217871
chr6_30624900_30624950	0.8217871
chr6_30624950_30625000	0.8217871
chr6_30676050_30676100	0.8217871
chr6_30676100_30676150	0.8217871
chr6_30676150_30676200	0.8217871
chr6_30676200_30676250	0.8217871
chr6_30676250_30676300	0.8217871
chr6_30676300_30676350	0.8217871
chr6_30676350_30676400	0.8217871
chr6_30676400_30676450	0.8217871
chr6_30676450_30676500	0.8217871
chr6_30676500_30676550	0.8217871
chr6_30676550_30676600	0.8217871
chr6_30676600_30676650	0.8217871
chr6_30676650_30676700	0.8217871
chr6_30676700_30676750	0.8217871
chr6_30676750_30676800	0.8217871
chr6_30676800_30676850	0.8217871
chr6_30676850_30676900	0.8217871
chr6_30676900_30676950	0.8217871
chr6_30676950_30677000	0.8217871
chr6_30677000_30677050	0.8217871
chr6_30677050_30677100	0.8217871
chr6_30677100_30677150	0.8217871
chr6_30677150_30677200	0.8217871
chr6_30677200_30677250	0.8217871
chr6_30677250_30677300	0.8217871
chr6_30677300_30677350	0.8217871
chr6_30677350_30677400	0.8217871
chr6_30677400_30677450	0.8217871
chr6_30677450_30677500	0.8217871
chr6_30677500_30677550	0.8217871
chr6_30677550_30677600	0.8217871
chr6_30677600_30677650	0.8217871
chr6_30677650_30677700	0.8217871
chr6_30677700_30677750	0.8217871
chr6_30677750_30677800	0.8217871
chr6_30677800_30677850	0.8217871
chr6_30677850_30677900	0.8217871
chr6_30677900_30677950	0.8217871
chr6_30677950_30678000	0.8217871
chr6_30678000_30678050	0.8217871
chr6_30678050_30678100	0.8217871
chr6_30678100_30678150	0.8217871
chr6_30678150_30678200	0.8217871
chr6_30678200_30678250	0.8217871
chr6_30678250_30678300	0.8217871
chr6_30678300_30678350	0.8217871
chr6_30678350_30678400	0.8217871
chr6_30678400_30678450	0.8217871
chr6_30678450_30678500	0.8217871
chr6_30678500_30678550	0.8217871
chr6_30678550_30678600	0.8217871
chr6_30678600_30678650	0.8217871
chr6_30678650_30678700	0.8217871
chr6_30678700_30678750	0.8217871
chr6_30678750_30678800	0.8217871
chr6_30678800_30678850	0.8217871
chr6_30678850_30678900	0.8217871
chr6_30678900_30678950	0.8217871
chr6_30678950_30679000	0.8217871
chr6_30679000_30679050	0.8217871
chr6_30679050_30679100	0.8217871
chr6_30679100_30679150	0.8217871
chr6_30679150_30679200	0.8217871
chr6_30679200_30679250	0.8217871
chr6_30679250_30679300	0.8217871
chr6_30688100_30688150	0.8217871
chr6_30688150_30688200	0.8217871
chr6_30688200_30688250	0.8217871
chr6_30688250_30688300	0.8217871
chr6_30688300_30688350	0.8217871
chr6_30688350_30688400	0.8217871
chr6_30688400_30688450	0.8217871
chr6_30688450_30688500	0.8217871
chr6_30688500_30688550	0.8217871
chr6_30915850_30915900	0.8217871
chr6_30915900_30915950	0.8217871
chr6_30915950_30916000	0.8217871
chr6_30916000_30916050	0.8217871
chr6_30916050_30916100	0.8217871
chr6_30916100_30916150	0.8217871
chr6_30916150_30916200	0.8217871
chr6_30916200_30916250	0.8217871
chr6_30916250_30916300	0.8217871
chr6_30916300_30916350	0.8217871
chr6_30916350_30916400	0.8217871
chr6_30916400_30916450	0.8217871
chr6_31063100_31063150	0.8217871
chr6_31063150_31063200	0.8217871
chr6_31063200_31063250	0.8217871
chr6_31063250_31063300	0.8217871
chr6_31063300_31063350	0.8217871
chr6_31063350_31063400	0.8217871
chr6_31063400_31063450	0.8217871
chr6_31063450_31063500	0.8217871
chr6_31063500_31063550	0.8217871
chr6_31063550_31063600	0.8217871
chr6_31063600_31063650	0.8217871
chr6_31063650_31063700	0.8217871
chr6_31063700_31063750	0.8217871
chr6_31063750_31063800	0.8217871
chr6_31063800_31063850	0.8217871
chr6_31063850_31063900	0.8217871
chr6_31063900_31063950	0.8217871
chr6_31063950_31064000	0.8217871
chr6_31064000_31064050	0.8217871
chr6_31064050_31064100	0.8217871
chr6_31064100_31064150	0.8217871
chr6_31064150_31064200	0.8217871
chr6_31064200_31064250	0.8217871
chr6_31064250_31064300	0.8217871
chr6_31064300_31064350	0.8217871
chr6_31064350_31064400	0.8217871
chr6_31064400_31064450	0.8217871
chr6_31064450_31064500	0.8217871
chr6_31064500_31064550	0.8217871
chr6_31064550_31064600	0.8217871
chr6_31064600_31064650	0.8217871
chr6_31064650_31064700	0.8217871
chr6_31064700_31064750	0.8217871
chr6_31064750_31064800	0.8217871
chr6_31064800_31064850	0.8217871
chr6_31178200_31178250	0.8217871
chr6_31178250_31178300	0.8217871
chr6_31178300_31178350	0.8217871
chr6_31178350_31178400	0.8217871
chr6_31178400_31178450	0.8217871
chr6_31178450_31178500	0.8217871
chr6_31178500_31178550	0.8217871
chr6_31178550_31178600	0.8217871
chr6_31178600_31178650	0.8217871
chr6_31178650_31178700	0.8217871
chr6_31178700_31178750	0.8217871
chr6_31178750_31178800	0.8217871
chr6_31178800_31178850	0.8217871
chr6_31178850_31178900	0.8217871
chr6_31178900_31178950	0.8217871
chr6_31178950_31179000	0.8217871
chr6_31179000_31179050	0.8217871
chr6_31179050_31179100	0.8217871
chr6_31179100_31179150	0.8217871
chr6_31179150_31179200	0.8217871
chr6_31179200_31179250	0.8217871
chr6_31179250_31179300	0.8217871
chr6_31179300_31179350	0.8217871
chr6_31179350_31179400	0.8217871
chr6_31179400_31179450	0.8217871
chr6_31179450_31179500	0.8217871
chr6_31179500_31179550	0.8217871
chr6_31179550_31179600	0.8217871
chr6_31498650_31498700	0.8217871
chr6_31498700_31498750	0.8217871
chr6_31498750_31498800	0.8217871
chr6_31498800_31498850	0.8217871
chr6_31498850_31498900	0.8217871
chr6_31498900_31498950	0.8217871
chr6_31498950_31499000	0.8217871
chr6_31499000_31499050	0.8217871
chr6_31499050_31499100	0.8217871
chr6_31499100_31499150	0.8217871
chr6_31499150_31499200	0.8217871
chr6_31499200_31499250	0.8217871
chr6_31499250_31499300	0.8217871
chr6_31499300_31499350	0.8217871
chr6_31499350_31499400	0.8217871
chr6_31499400_31499450	0.8217871
chr6_31499450_31499500	0.8217871
chr6_31499500_31499550	0.8217871
chr6_31499550_31499600	0.8217871
chr6_31499600_31499650	0.8217871
chr6_31499650_31499700	0.8217871
chr6_31499700_31499750	0.8217871
chr6_31499750_31499800	0.8217871
chr6_31499800_31499850	0.8217871
chr6_31499850_31499900	0.8217871
chr6_31499900_31499950	0.8217871
chr6_31499950_31500000	0.8217871
chr6_31500000_31500050	0.8217871
chr6_31500050_31500100	0.8217871
chr6_31500100_31500150	0.8217871
chr6_31500150_31500200	0.8217871
chr6_31500200_31500250	0.8217871
chr6_31500250_31500300	0.8217871
chr6_31500300_31500350	0.8217871
chr6_31500350_31500400	0.8217871
chr6_31500400_31500450	0.8217871
chr6_31500450_31500500	0.8217871
chr6_31500500_31500550	0.8217871
chr6_31553700_31553750	0.8217871
chr6_31553750_31553800	0.8217871
chr6_31553800_31553850	0.8217871
chr6_31553850_31553900	0.8217871
chr6_31553900_31553950	0.8217871
chr6_31553950_31554000	0.8217871
chr6_31554000_31554050	0.8217871
chr6_31554050_31554100	0.8217871
chr6_31554100_31554150	0.8217871
chr6_31554150_31554200	0.8217871
chr6_31554200_31554250	0.8217871
chr6_31554250_31554300	0.8217871
chr6_31554300_31554350	0.8217871
chr6_31554350_31554400	0.8217871
chr6_31554400_31554450	0.8217871
chr6_31554450_31554500	0.8217871
chr6_31554500_31554550	0.8217871
chr6_31554550_31554600	0.8217871
chr6_31554600_31554650	0.8217871
chr6_31554650_31554700	0.8217871
chr6_31554700_31554750	0.8217871
chr6_31554750_31554800	0.8217871
chr6_31554800_31554850	0.8217871
chr6_31554850_31554900	0.8217871
chr6_31554900_31554950	0.8217871
chr6_31554950_31555000	0.8217871
chr6_31555000_31555050	0.8217871
chr6_31555050_31555100	0.8217871
chr6_31555100_31555150	0.8217871
chr6_31599250_31599300	0.8217871
chr6_31599300_31599350	0.8217871
chr6_31599350_31599400	0.8217871
chr6_31599400_31599450	0.8217871
chr6_31599450_31599500	0.8217871
chr6_31599500_31599550	0.8217871
chr6_31599550_31599600	0.8217871
chr6_31599600_31599650	0.8217871
chr6_31599650_31599700	0.8217871
chr6_31599700_31599750	0.8217871
chr6_31599750_31599800	0.8217871
chr6_31599800_31599850	0.8217871
chr6_31599850_31599900	0.8217871
chr6_31600900_31600950	0.8217871
chr6_31600950_31601000	0.8217871
chr6_31652100_31652150	0.8217871
chr6_31652150_31652200	0.8217871
chr6_31652200_31652250	0.8217871
chr6_31652250_31652300	0.8217871
chr6_31652300_31652350	0.8217871
chr6_31652350_31652400	0.8217871
chr6_31652400_31652450	0.8217871
chr6_31652450_31652500	0.8217871
chr6_31652500_31652550	0.8217871
chr6_31652550_31652600	0.8217871
chr6_31652600_31652650	0.8217871
chr6_31852550_31852600	0.8217871
chr6_31852600_31852650	0.8217871
chr6_31852650_31852700	0.8217871
chr6_31852700_31852750	0.8217871
chr6_31852750_31852800	0.8217871
chr6_31852800_31852850	0.8217871
chr6_31852850_31852900	0.8217871
chr6_31852900_31852950	0.8217871
chr6_31852950_31853000	0.8217871
chr6_31853000_31853050	0.8217871
chr6_31853050_31853100	0.8217871
chr6_31853100_31853150	0.8217871
chr6_31853150_31853200	0.8217871
chr6_31853200_31853250	0.8217871
chr6_31853250_31853300	0.8217871
chr6_31853300_31853350	0.8217871
chr6_31853350_31853400	0.8217871
chr6_31853400_31853450	0.8217871
chr6_31853450_31853500	0.8217871
chr6_31853500_31853550	0.8217871
chr6_31853550_31853600	0.8217871
chr6_31853600_31853650	0.8217871
chr6_31853650_31853700	0.8217871
chr6_31853700_31853750	0.8217871
chr6_31853750_31853800	0.8217871
chr6_31853800_31853850	0.8217871
chr6_31853850_31853900	0.8217871
chr6_31853900_31853950	0.8217871
chr6_31853950_31854000	0.8217871
chr6_31854000_31854050	0.8217871
chr6_31854050_31854100	0.8217871
chr6_31854100_31854150	0.8217871
chr6_31854150_31854200	0.8217871
chr6_31854200_31854250	0.8217871
chr6_31854250_31854300	0.8217871
chr6_31854300_31854350	0.8217871
chr6_31854350_31854400	0.8217871
chr6_30637950_30638000	0.8296686
chr6_30638000_30638050	0.8296686
chr6_30638050_30638100	0.8296686
chr6_30638100_30638150	0.8296686
chr6_30638150_30638200	0.8296686
chr6_30638200_30638250	0.8296686
chr6_30638250_30638300	0.8296686
chr6_30638300_30638350	0.8296686
chr6_30638350_30638400	0.8296686
chr6_30638400_30638450	0.8296686
chr6_30638450_30638500	0.8296686
chr6_30638700_30638750	0.8296686
chr6_30638750_30638800	0.8296686
chr6_31546300_31546350	0.8296686
chr6_31546350_31546400	0.8296686
chr6_31546400_31546450	0.8296686
chr6_31546450_31546500	0.8296686
chr6_31546500_31546550	0.8296686
chr6_31842850_31842900	0.8296686
chr6_31842900_31842950	0.8296686
chr6_31842950_31843000	0.8296686
chr6_31705300_31705350	0.8302511
chr6_31705350_31705400	0.8302511
chr6_31705400_31705450	0.8302511
chr6_31705450_31705500	0.8302511
chr6_31706200_31706250	0.8302511
chr6_31706250_31706300	0.8302511
chr6_31706300_31706350	0.8302511
chr6_31706350_31706400	0.8302511
chr6_31706400_31706450	0.8302511
chr6_31706450_31706500	0.8302511
chr6_31706550_31706600	0.8302511
chr6_31706600_31706650	0.8302511
chr6_31706650_31706700	0.8302511
chr6_31706700_31706750	0.8302511
chr6_31650650_31650700	0.8325309
chr6_31650700_31650750	0.8325309
chr6_31650750_31650800	0.8325309
chr6_31650800_31650850	0.8325309
chr6_31650850_31650900	0.8325309
chr6_31650900_31650950	0.8325309
chr6_31650950_31651000	0.8325309
chr6_30362700_30362750	0.8332792
chr6_30362750_30362800	0.8332792
chr6_30362800_30362850	0.8332792
chr6_30362850_30362900	0.8332792
chr6_30362900_30362950	0.8332792
chr6_30362950_30363000	0.8332792
chr6_30363000_30363050	0.8332792
chr6_30840850_30840900	0.8339699
chr6_30840900_30840950	0.8339699
chr6_30840950_30841000	0.8339699
chr6_30841000_30841050	0.8339699
chr6_30841050_30841100	0.8339699
chr6_30841100_30841150	0.8339699
chr6_30841150_30841200	0.8339699
chr6_30841200_30841250	0.8339699
chr6_30841250_30841300	0.8339699
chr6_30841300_30841350	0.8339699
chr6_30841350_30841400	0.8339699
chr6_30841400_30841450	0.8339699
chr6_30841450_30841500	0.8339699
chr6_30841500_30841550	0.8339699
chr6_30841550_30841600	0.8339699
chr6_30841600_30841650	0.8339699
chr6_30841650_30841700	0.8339699
chr6_30841700_30841750	0.8339699
chr6_30841750_30841800	0.8339699
chr6_30841800_30841850	0.8339699
chr6_30841850_30841900	0.8339699
chr6_30841900_30841950	0.8339699
chr6_30165200_30165250	0.8403614
chr6_30165250_30165300	0.8403614
chr6_30165300_30165350	0.8403614
chr6_30165350_30165400	0.8403614
chr6_30165400_30165450	0.8403614
chr6_30165450_30165500	0.8403614
chr6_30165500_30165550	0.8403614
chr6_30165550_30165600	0.8403614
chr6_30165600_30165650	0.8403614
chr6_30165650_30165700	0.8403614
chr6_30165700_30165750	0.8403614
chr6_30165750_30165800	0.8403614
chr6_30165800_30165850	0.8403614
chr6_31547850_31547900	0.8446779
chr6_31547900_31547950	0.8446779
chr6_31547950_31548000	0.8446779
chr6_32097750_32097800	0.8446779
chr6_32097800_32097850	0.8446779
chr6_32097850_32097900	0.8446779
chr6_32097900_32097950	0.8446779
chr6_32097950_32098000	0.8446779
chr6_32098000_32098050	0.8446779
chr6_32098050_32098100	0.8446779
chr6_32098100_32098150	0.8446779
chr6_32098150_32098200	0.8446779
chr6_32098200_32098250	0.8446779
chr6_32098250_32098300	0.8446779
chr6_32098300_32098350	0.8446779
chr6_32098350_32098400	0.8446779
chr6_32098400_32098450	0.8446779
chr6_32098450_32098500	0.8446779
chr6_32098500_32098550	0.8446779
chr6_32098550_32098600	0.8446779
chr6_32098600_32098650	0.8446779
chr6_32098650_32098700	0.8446779
chr6_32098700_32098750	0.8446779
chr6_32098750_32098800	0.8446779
chr6_32098800_32098850	0.8446779
chr6_32098850_32098900	0.8446779
chr6_32098900_32098950	0.8446779
chr6_32098950_32099000	0.8446779
chr6_32099000_32099050	0.8446779
chr6_32099050_32099100	0.8446779
chr6_32099100_32099150	0.8446779
chr6_32099150_32099200	0.8446779
chr6_32099200_32099250	0.8446779
chr6_32099250_32099300	0.8446779
chr6_32099300_32099350	0.8446779
chr6_32099350_32099400	0.8446779
chr6_32099400_32099450	0.8446779
chr6_32099450_32099500	0.8446779
chr6_32099500_32099550	0.8446779
chr6_30768850_30768900	0.8493300
chr6_30769500_30769550	0.8493300
chr6_30769550_30769600	0.8493300
chr6_30769600_30769650	0.8493300
chr6_30769650_30769700	0.8493300
chr6_30769700_30769750	0.8493300
chr6_30769750_30769800	0.8493300
chr6_30769800_30769850	0.8493300
chr6_30769850_30769900	0.8493300
chr6_30769900_30769950	0.8493300
chr6_30769950_30770000	0.8493300
chr6_30770000_30770050	0.8493300
chr6_30770050_30770100	0.8493300
chr6_30770100_30770150	0.8493300
chr6_30770150_30770200	0.8493300
chr6_30770200_30770250	0.8493300
chr6_30770250_30770300	0.8493300
chr6_30770300_30770350	0.8493300
chr6_30770350_30770400	0.8493300
chr6_30770400_30770450	0.8493300
chr6_30770450_30770500	0.8493300
chr6_30770500_30770550	0.8493300
chr6_30770550_30770600	0.8493300
chr6_30770600_30770650	0.8493300
chr6_30770650_30770700	0.8493300
chr6_30770700_30770750	0.8493300
chr6_30770750_30770800	0.8493300
chr6_31922550_31922600	0.8493300
chr6_31922600_31922650	0.8493300
chr6_31922650_31922700	0.8493300
chr6_31922700_31922750	0.8493300
chr6_30581600_30581650	0.8529116
chr6_30581650_30581700	0.8529116
chr6_30581700_30581750	0.8529116
chr6_30581750_30581800	0.8529116
chr6_30581800_30581850	0.8529116
chr6_30581850_30581900	0.8529116
chr6_30581900_30581950	0.8529116
chr6_30646700_30646750	0.8529116
chr6_30646750_30646800	0.8529116
chr6_30646800_30646850	0.8529116
chr6_30646850_30646900	0.8529116
chr6_30646900_30646950	0.8529116
chr6_30646950_30647000	0.8529116
chr6_30647000_30647050	0.8529116
chr6_30647050_30647100	0.8529116
chr6_30647100_30647150	0.8529116
chr6_30647150_30647200	0.8529116
chr6_30647200_30647250	0.8529116
chr6_30647250_30647300	0.8529116
chr6_30647300_30647350	0.8529116
chr6_30647350_30647400	0.8529116
chr6_30647400_30647450	0.8529116
chr6_30647450_30647500	0.8529116
chr6_30647500_30647550	0.8529116
chr6_31272600_31272650	0.8529116
