logFC	logCPM	F	PValue	status
chr6:31936244-31937973	 2.189e+00	 4.1213	7.172e-01	4.241e-01	test
chr6:31936318-31937380	-6.278e-01	 5.3637	9.235e-02	7.671e-01	test
chr6:31936494-31937554	 3.823e-01	 4.6811	2.811e-02	8.700e-01	test
chr6:31936569-31938213	-5.533e-01	 4.1028	4.866e-02	8.296e-01	test
chr6:31936573-31940276	-6.130e+00	 1.7237	8.655e+00	2.348e-02	test
chr6:31936667-31937721	 3.229e-01	 4.0485	1.573e-02	9.025e-01	test
chr6:31936778-31937979	-4.205e-01	 8.7250	1.694e+00	4.609e-01	test
chr6:31936935-31938079	-5.896e-01	 6.3951	4.471e-01	6.327e-01	test
chr6:31936961-31938449	-6.020e+00	 1.6543	8.524e+00	2.533e-02	test
chr6:31937069-31938181	-1.126e+00	 5.8014	5.727e-01	4.657e-01	test
chr6:31937100-31940783	-5.059e-01	 4.6538	4.380e-02	8.382e-01	test
chr6:31937187-31938346	-8.640e-02	 5.6197	2.287e-03	9.628e-01	test
chr6:31937194-31938741	 1.533e+00	 3.9596	2.725e-01	6.124e-01	test
chr6:31937379-31938410	-7.036e+00	 2.3591	9.554e+00	1.719e-02	test
chr6:31937415-31939088	-6.855e-01	 3.5611	8.205e-02	7.806e-01	test
chr6:31937491-31938558	-6.373e+00	 1.8836	8.843e+00	2.031e-02	test
chr6:31937698-31938724	 7.359e-01	 4.5967	8.070e-02	7.818e-01	test
chr6:31937713-31939289	 9.944e-02	 6.5696	1.545e-02	9.333e-01	test
chr6:31937742-31941442	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:31937910-31938852	 1.707e+00	 3.7235	4.130e-01	5.342e-01	test
chr6:31937985-31939746	-5.555e+00	 1.3788	7.917e+00	3.477e-02	test
chr6:31938058-31939028	 2.012e+00	 3.7049	4.337e-01	5.243e-01	test
chr6:31938184-31939191	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:31938199-31939750	-1.157e+00	 6.6445	8.141e-01	3.870e-01	test
chr6:31938292-31939313	 1.240e+00	 3.0321	2.019e-01	6.622e-01	test
chr6:31938371-31946836	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:31938423-31939468	-4.728e+00	 0.9756	6.595e+00	5.970e-02	test
chr6:31938444-31940074	 3.302e-01	 6.8002	4.658e-02	8.332e-01	test
chr6:31938546-31939665	-4.672e+00	 2.6887	4.123e+00	8.748e-02	test
chr6:31938725-31940261	 3.708e-02	 5.4943	4.149e-04	9.841e-01	test
chr6:31938736-31939730	-9.649e-01	 2.8728	1.500e-01	7.062e-01	test
chr6:31938844-31939819	-2.244e-01	 4.5018	7.140e-03	9.342e-01	test
chr6:31938890-31947277	-8.077e-01	 5.2816	1.742e-01	6.848e-01	test
chr6:31939022-31939890	-1.127e+00	 6.1374	6.913e-01	4.241e-01	test
chr6:31939044-31940611	-2.336e+00	 3.7121	8.481e-01	3.776e-01	test
chr6:31939199-31940038	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:31939274-31940860	-1.034e+00	 2.6129	1.619e-01	6.954e-01	test
chr6:31939312-31940160	-7.062e-01	 6.4537	5.554e-01	5.573e-01	test
chr6:31939446-31940237	 1.512e+00	 5.1713	4.447e-01	5.192e-01	test
chr6:31939508-31941434	-4.030e-01	 6.8748	3.882e-01	6.925e-01	test
chr6:31939554-31940337	-2.617e+00	 0.4044	2.639e+00	2.062e-01	test
chr6:31939654-31940560	 2.496e+00	 3.4959	7.622e-01	4.020e-01	test
chr6:31939733-31942714	-1.227e-01	 5.8205	6.520e-03	9.373e-01	test
chr6:31939736-31974177	-3.886e+00	 4.2277	2.983e+00	1.132e-01	test
chr6:31939780-31940584	-5.526e-01	 3.2203	4.338e-02	8.390e-01	test
chr6:31939883-31940684	 6.129e+00	 1.9227	3.956e+00	7.604e-02	test
chr6:31939981-31940855	-2.111e+00	 5.2931	1.270e+00	2.847e-01	test
chr6:31940068-31942896	 2.756e+00	 0.3265	1.962e+00	2.624e-01	test
chr6:31940132-31940969	-8.243e-01	 6.5892	7.338e-01	4.667e-01	test
chr6:31940234-31941150	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:31940273-31946646	 2.472e+00	 8.6437	3.989e+01	2.957e-04	test
chr6:31940275-31963884	-2.118e+00	 4.9790	1.159e+00	3.056e-01	test
chr6:31940330-31941268	-1.277e+00	 7.3249	5.454e+00	1.260e-01	test
chr6:31940475-31941376	-1.276e-01	 5.2492	4.334e-03	9.487e-01	test
chr6:31940577-31941556	-1.304e+00	 5.3820	4.593e-01	5.125e-01	test
chr6:31940625-31946721	 1.384e+00	 4.5206	3.300e-01	5.777e-01	test
chr6:31940692-31941764	 1.192e+00	 6.2718	1.047e+00	3.975e-01	test
chr6:31940782-32006924	-2.476e-01	 4.8400	2.308e-02	9.055e-01	test
chr6:31940812-31941946	-1.826e+00	 0.3129	1.816e+00	3.127e-01	test
chr6:31940856-31947222	-5.036e-01	 5.1992	7.504e-02	7.894e-01	test
chr6:31940957-31942683	 2.010e+00	 8.3551	2.276e+01	3.711e-03	test
chr6:31941062-31942685	-1.030e+00	 5.6596	3.731e-01	5.542e-01	test
chr6:31941190-31942859	 5.746e-01	 4.5522	5.270e-02	8.228e-01	test
chr6:31941354-31945898	-1.086e+00	 4.6700	2.661e-01	6.165e-01	test
chr6:31941424-32011603	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:31941428-31947498	-5.069e-01	 6.5540	2.709e-01	6.634e-01	test
chr6:31941555-31946345	-1.207e+00	 5.5473	4.897e-01	4.992e-01	test
chr6:31941776-31946611	 7.898e+00	 3.4381	4.067e+00	7.265e-02	test
chr6:31941945-31946645	 4.969e+00	 0.5324	3.261e+00	1.050e-01	test
chr6:31941947-31947938	-9.357e-01	 5.3506	1.895e-01	6.721e-01	test
chr6:31942154-31946794	-8.707e-01	 5.3425	1.707e-01	6.878e-01	test
chr6:31942684-31947105	-1.170e-01	 3.7619	2.387e-03	9.623e-01	test
chr6:31942859-31947207	-1.396e+00	 4.8699	4.400e-01	5.213e-01	test
chr6:31942889-31974176	-4.441e-01	 6.8585	8.369e-02	7.780e-01	test
chr6:31942939-32014720	-3.359e-01	 5.9052	3.571e-02	8.537e-01	test
chr6:31944883-31947355	-1.184e+00	 2.7172	2.583e-01	6.364e-01	test
chr6:31946304-31947497	 8.212e-01	 4.2076	8.321e-02	7.786e-01	test
chr6:31946357-31974188	-1.484e-01	 5.5393	8.972e-03	9.314e-01	test
chr6:31946473-31947754	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:31946622-31947920	 2.212e-01	 4.5885	1.107e-02	9.218e-01	test
chr6:31946717-31977558	-3.075e-01	 5.1420	1.768e-02	8.967e-01	test
chr6:31946739-31948120	-1.795e-01	 6.2788	1.355e-02	9.095e-01	test
chr6:31946900-31948450	-2.611e-01	 6.4983	8.287e-02	8.283e-01	test
chr6:31947220-31996622	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:31947221-31978824	-1.018e+00	 5.4104	2.112e-01	6.552e-01	test
chr6:31947282-32014897	-3.844e-01	 5.9592	9.840e-02	7.928e-01	test
chr6:31947338-31971860	 3.678e+00	 8.7767	5.616e+01	1.520e-05	test
chr6:31947413-31963866	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:31947496-31973993	-1.057e+00	 6.2638	4.309e-01	5.256e-01	test
chr6:31947696-31974011	-5.646e-01	 8.2574	1.512e+00	3.609e-01	test
chr6:31947766-32006900	 2.002e+00	 2.1473	4.431e-01	5.199e-01	test
chr6:31947915-31974097	-1.842e-01	 4.6005	6.683e-03	9.364e-01	test
chr6:31947951-32015397	-8.526e-01	 4.6902	1.327e-01	7.228e-01	test
chr6:31948059-31975461	-2.495e-01	 6.0724	3.601e-02	8.593e-01	test
chr6:31948136-32011531	-8.408e-01	 3.7465	1.279e-01	7.291e-01	test
chr6:31948265-31977527	 1.570e-01	 4.7178	3.724e-03	9.525e-01	test
chr6:31962174-31974096	-1.933e-01	 8.1668	3.581e-01	7.650e-01	test
chr6:31962175-32007624	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:31962176-31975260	-6.832e-01	 9.0817	2.756e+00	2.007e-01	test
chr6:31963858-32008574	-8.004e-01	 6.2614	4.285e-01	5.311e-01	test
chr6:31963864-32014933	 3.942e-01	 3.3406	2.257e-02	8.834e-01	test
chr6:31963874-31975839	 1.845e-01	 6.1781	9.914e-03	9.226e-01	test
chr6:31972569-31980077	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:31973994-31981188	-3.512e-01	 8.6131	4.514e-01	5.465e-01	test
chr6:31974171-32013998	-2.657e-01	 8.8927	4.077e-01	6.341e-01	test
chr6:31977533-32005891	 3.845e-01	10.7355	2.782e+00	4.371e-01	test
chr6:31977534-31996292	-5.567e-01	 6.9036	4.920e-01	5.781e-01	test
chr6:31977557-32014548	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:31978761-32006725	-1.292e+00	 6.6268	3.109e+00	2.420e-01	test
chr6:31978771-31996609	-2.530e+00	 6.1511	2.332e+00	1.561e-01	test
chr6:31978821-32016647	-1.631e+00	 6.2993	1.371e+00	2.673e-01	test
chr6:31978823-32014718	-5.620e+00	 3.1415	7.858e+00	3.548e-02	test
chr6:31979998-32006740	-3.965e-01	 7.8839	7.436e-01	5.696e-01	test
chr6:31980776-32006905	-5.165e-01	 9.0218	1.835e+00	3.392e-01	test
chr6:31981215-32007316	 2.328e-01	 4.9025	1.138e-02	9.170e-01	test
chr6:32004597-32010261	-1.795e+00	 3.7839	5.543e-01	4.728e-01	test
chr6:32005921-32011518	-7.589e-01	 5.9496	1.393e-01	7.163e-01	test
chr6:32006725-32011675	-9.470e-01	 4.6989	2.204e-01	6.499e-01	test
chr6:32006824-32015249	 3.657e-02	 5.6465	4.662e-04	9.832e-01	test
chr6:32006904-32013630	-4.371e-01	 8.8332	2.405e+00	4.351e-01	test
chr6:32006905-32016707	-8.490e-01	 4.7350	1.237e-01	7.320e-01	test
chr6:32007313-32013932	 2.655e+00	 0.4201	2.340e+00	2.490e-01	test
chr6:32007584-32014466	-3.801e+00	 4.4407	2.856e+00	1.203e-01	test
chr6:32008196-32014509	-2.844e-01	 2.4165	1.144e-02	9.168e-01	test
chr6:32009352-32014652	-2.136e-01	 6.5940	1.910e-02	8.927e-01	test
chr6:32011517-32014896	-2.063e-01	 6.4403	6.014e-02	8.669e-01	test
chr6:32011523-32015554	-2.433e-01	 3.5360	9.746e-03	9.232e-01	test
chr6:32011580-32018987	 8.089e-01	 5.7513	1.995e-01	6.642e-01	test
chr6:32011679-32015085	-5.095e+00	 1.1409	7.233e+00	4.715e-02	test
chr6:32012931-32015177	 8.770e-01	 3.7808	9.023e-02	7.697e-01	test
chr6:32013916-32015319	 3.073e+00	 7.3278	2.202e+01	3.489e-03	test
chr6:32013960-32016030	 6.289e-01	 5.9532	1.955e-01	6.834e-01	test
chr6:32013999-32022903	-7.010e-01	 7.8152	1.224e+00	3.197e-01	test
chr6:32014206-32015418	-1.740e+00	 5.2064	7.163e-01	4.161e-01	test
chr6:32014470-32015543	-1.142e-01	 3.7331	2.323e-03	9.633e-01	test
chr6:32014514-32016308	 1.005e+00	 5.1209	2.875e-01	6.276e-01	test
chr6:32014647-32015664	 1.385e+00	 3.0436	2.718e-01	6.207e-01	test
chr6:32014709-32016646	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:32014728-32026222	-3.138e-01	 6.4059	5.616e-02	8.172e-01	test
chr6:32014876-32015932	 4.016e-01	 7.4691	2.464e-01	6.325e-01	test
chr6:32014932-32016929	 9.337e-01	 7.2105	3.015e+00	3.317e-01	test
chr6:32015068-32016035	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:32015165-32016216	-2.522e-02	 4.1723	1.109e-04	9.918e-01	test
chr6:32015250-32027517	-9.614e-01	 8.2298	6.223e+00	1.174e-01	test
chr6:32015259-32018977	 2.898e-01	 4.0028	1.186e-02	9.153e-01	test
chr6:32015294-32016289	 2.408e+00	 8.1495	2.245e+01	1.474e-03	test
chr6:32015408-32016616	-9.015e-01	 4.6675	1.390e-01	7.166e-01	test
chr6:32015516-32016723	-1.085e+00	 3.6333	1.903e-01	6.714e-01	test
chr6:32015544-32021028	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:32015649-32016900	 2.425e+00	 2.5211	6.433e-01	4.402e-01	test
chr6:32015871-32017023	 2.323e-01	 5.6454	2.782e-02	8.908e-01	test
chr6:32015948-32022903	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:32016014-32017627	-9.533e-01	 6.7374	4.770e-01	5.047e-01	test
chr6:32016093-32029029	-7.591e-01	 6.4523	4.287e-01	5.278e-01	test
chr6:32016183-32018091	-2.548e-02	 6.8275	3.322e-04	9.858e-01	test
chr6:32016217-32023145	-8.318e-01	 6.5362	9.893e-01	4.719e-01	test
chr6:32016288-32018576	 8.023e-01	 7.2088	3.342e-01	5.753e-01	test
chr6:32016604-32023539	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:32016615-32018884	-9.255e-01	 4.5732	1.539e-01	7.026e-01	test
chr6:32016686-32029564	-1.877e-01	 6.3369	1.775e-02	8.965e-01	test
chr6:32016722-32018895	-2.309e+00	 3.4641	9.822e-01	3.438e-01	test
chr6:32016908-32019056	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:32016928-32025642	 4.113e+00	 6.2742	1.011e+01	1.536e-02	test
chr6:32017016-32019210	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:32017624-32019726	 3.913e-01	 5.0497	2.463e-02	8.782e-01	test
chr6:32017784-32020284	 3.518e+00	 8.1267	3.298e+01	1.513e-04	test
chr6:32018186-32020381	 3.078e-01	 8.5081	1.059e+00	6.147e-01	test
chr6:32018635-32020805	 1.293e+00	 5.4398	2.874e-01	6.030e-01	test
chr6:32018892-32020859	-2.294e+00	 3.3860	9.231e-01	3.581e-01	test
chr6:32018978-32032417	-9.003e-01	 5.8229	2.142e-01	6.529e-01	test
chr6:32018982-32026162	-4.337e-01	 4.3290	3.133e-02	8.628e-01	test
chr6:32019015-32021004	 1.059e+00	 5.0074	2.934e-01	6.197e-01	test
chr6:32019117-32021459	-1.152e+00	 7.6804	4.611e+00	1.095e-01	test
chr6:32019725-32021979	-6.459e+00	 1.9424	8.974e+00	1.968e-02	test
chr6:32019948-32022492	-6.396e-01	 5.5424	1.656e-01	7.042e-01	test
chr6:32020332-32022686	-1.184e-01	 6.4185	6.873e-03	9.355e-01	test
chr6:32020615-32022796	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:32020812-32022842	 2.264e+00	 7.8147	1.267e+01	6.285e-03	test
chr6:32020895-32026182	-4.028e+00	 0.7192	5.527e+00	9.208e-02	test
chr6:32020965-32022984	 1.108e+00	 2.5683	1.361e-01	7.195e-01	test
chr6:32021156-32023051	 3.250e-01	 4.3956	2.002e-02	8.901e-01	test
chr6:32021973-32023218	-3.425e-01	 5.5992	3.646e-02	8.522e-01	test
chr6:32022199-32023414	-2.308e+00	 4.2524	1.250e+00	2.979e-01	test
chr6:32022540-32023518	 4.600e-01	 6.0113	1.028e-01	7.580e-01	test
chr6:32022705-32024039	 1.785e+00	 7.0913	8.308e+00	9.179e-02	test
chr6:32022806-32024685	 4.864e+00	 9.2161	1.785e+02	5.892e-08	test
chr6:32022902-32026523	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:32022902-32032432	 6.495e+00	 2.8785	3.281e+00	1.015e-01	test
chr6:32022927-32025279	-6.420e-01	 3.1061	6.333e-02	8.061e-01	test
chr6:32023041-32025611	-4.718e-01	 4.1899	3.476e-02	8.556e-01	test
chr6:32023109-32027359	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:32023190-32025733	 6.559e+00	 6.8651	3.480e+01	1.213e-04	test
chr6:32023382-32026161	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:32023415-32027515	-1.462e-03	 4.8239	5.431e-07	9.994e-01	test
chr6:32023496-32026330	-5.844e-01	 5.9307	1.806e-01	6.901e-01	test
chr6:32024038-32026522	 3.292e-01	 3.5244	1.658e-02	9.000e-01	test
chr6:32024096-32027632	-9.010e-01	 5.1433	1.725e-01	6.862e-01	test
chr6:32024361-32026756	 9.077e-01	 5.7508	4.541e-01	5.914e-01	test
chr6:32024684-32026803	 3.247e+00	 9.3457	9.591e+01	1.250e-06	test
chr6:32025588-32027352	 8.620e-01	 4.8722	1.086e-01	7.482e-01	test
chr6:32025645-32028936	-5.088e-01	 3.9474	4.363e-02	8.385e-01	test
chr6:32025691-32027465	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:32026160-32027597	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:32026180-32029006	-5.631e+00	 1.4217	8.027e+00	3.304e-02	test
chr6:32026197-32033046	 1.720e+00	 7.9577	7.234e+00	2.519e-02	test
chr6:32026313-32027694	-3.753e-01	 3.7134	2.361e-02	8.808e-01	test
chr6:32026412-32029560	-2.037e+00	 5.8243	1.755e+00	2.131e-01	test
chr6:32026461-32028155	-1.191e+00	 5.6216	3.531e-01	5.648e-01	test
chr6:32026657-32028149	-1.571e+00	 4.4968	4.974e-01	4.959e-01	test
chr6:32026802-32028458	 3.314e-01	 7.2937	2.696e-01	7.130e-01	test
chr6:32026804-32030312	-2.027e+00	 5.2330	1.392e+00	2.639e-01	test
chr6:32027333-32028833	-5.239e-01	 2.5516	5.233e-02	8.391e-01	test
chr6:32027391-32031256	-8.255e-02	 5.0553	1.461e-03	9.702e-01	test
chr6:32027458-32028991	-8.927e-02	 4.4050	1.373e-03	9.711e-01	test
chr6:32027516-32035371	-2.230e-01	 6.2989	5.314e-02	8.634e-01	test
chr6:32027564-32029132	-9.745e-01	 4.9088	2.082e-01	6.574e-01	test
chr6:32027616-32031630	-5.706e+00	 3.5047	5.773e+00	3.600e-02	test
chr6:32027681-32029539	 7.629e-01	 7.5795	8.472e-01	3.779e-01	test
chr6:32027769-32029925	 2.582e+00	 1.8911	9.411e-01	3.863e-01	test
chr6:32028161-32030290	-4.853e-01	 5.8984	6.664e-02	8.013e-01	test
chr6:32028169-32031922	 1.585e+00	 3.1509	3.604e-01	5.769e-01	test
chr6:32028334-32030311	 1.890e-01	 5.6492	1.405e-02	9.107e-01	test
chr6:32028832-32031220	-1.393e+00	 5.1777	5.836e-01	4.616e-01	test
chr6:32028963-32031252	-3.817e-01	 4.1176	3.495e-02	8.726e-01	test
chr6:32028992-32032416	 6.170e+00	 8.3685	1.167e+02	4.831e-07	test
chr6:32029011-32036694	-8.879e-01	 5.3553	3.133e-01	6.154e-01	test
chr6:32029089-32031415	 3.270e-01	 4.5194	2.110e-02	8.872e-01	test
chr6:32029552-32031580	 1.214e-01	 3.0829	2.598e-03	9.631e-01	test
chr6:32029553-32032942	-2.576e-01	 4.6030	1.696e-02	9.066e-01	test
chr6:32029563-32037349	-1.102e+00	 3.1449	2.056e-01	6.594e-01	test
chr6:32029924-32031819	-1.821e+00	 4.0860	7.085e-01	4.283e-01	test
chr6:32030021-32035256	 2.305e+00	 1.4223	5.906e-01	4.590e-01	test
chr6:32030087-32031915	-9.785e-01	 4.3229	1.623e-01	6.951e-01	test
chr6:32030297-32032348	 1.093e+00	 3.2163	1.869e-01	6.890e-01	test
chr6:32030341-32036614	 2.887e+00	 7.6785	3.640e+01	1.258e-03	test
chr6:32030546-32032407	-1.215e+00	 5.3490	3.374e-01	5.735e-01	test
chr6:32031236-32032580	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:32031378-32032888	-1.261e+00	 6.1625	7.110e-01	4.178e-01	test
chr6:32031577-32032989	-5.388e+00	 1.2884	7.684e+00	3.890e-02	test
chr6:32031629-32036643	-7.404e-01	 6.7914	4.454e-01	5.188e-01	test
chr6:32031640-32038536	 2.079e+00	 8.4015	1.034e+01	8.643e-03	test
chr6:32031820-32036852	 7.276e-02	 6.0843	2.291e-03	9.627e-01	test
chr6:32031825-32033331	-8.369e+00	 3.4301	1.107e+01	1.234e-02	test
chr6:32031911-32034384	-2.235e+00	 2.2628	9.016e-01	3.829e-01	test
chr6:32032291-32035016	 8.681e-01	 6.7953	1.437e+00	4.409e-01	test
chr6:32032395-32035212	 4.386e+00	 5.9619	5.687e+00	3.705e-02	test
chr6:32032408-32037348	-1.271e+00	 6.5270	1.401e+00	2.670e-01	test
chr6:32032431-32039156	-5.841e-01	 3.1930	5.448e-02	8.199e-01	test
chr6:32032568-32035358	-7.788e-01	 6.9589	7.671e-01	4.208e-01	test
chr6:32032887-32035802	-9.718e-01	 4.1134	1.458e-01	7.102e-01	test
chr6:32032889-32037627	 1.222e+00	 4.8859	5.080e-01	5.829e-01	test
chr6:32032955-32040127	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:32032988-32035804	-2.043e-01	 6.9842	9.023e-02	8.353e-01	test
chr6:32033324-32036187	 4.944e+00	 8.5675	1.035e+02	8.656e-07	test
chr6:32033893-32036495	 5.577e+00	 0.8013	3.159e+00	1.072e-01	test
chr6:32034390-32036601	-1.242e+00	 5.3634	5.225e-01	4.855e-01	test
chr6:32035183-32036682	-7.723e-02	 7.2446	2.160e-02	9.315e-01	test
chr6:32035251-32038421	 1.814e+00	 8.3561	2.352e+01	8.009e-03	test
chr6:32035257-32041514	-4.954e-01	 2.7679	3.383e-02	8.576e-01	test
chr6:32035357-32036821	 2.487e-01	 6.0457	2.410e-02	8.796e-01	test
chr6:32035458-32036979	-1.240e+00	 5.0389	3.027e-01	5.936e-01	test
chr6:32035803-32037137	-6.442e-01	 7.1526	8.265e-01	4.776e-01	test
chr6:32035878-32038543	-6.279e+00	 1.8216	8.828e+00	2.115e-02	test
chr6:32035974-32037198	-1.152e+00	 3.4402	2.424e-01	6.400e-01	test
chr6:32036181-32037324	 1.859e+00	 9.2621	2.697e+01	2.107e-03	test
chr6:32036580-32037630	 5.394e+00	 1.9796	3.238e+00	1.035e-01	test
chr6:32036631-32038728	 4.321e-01	 6.6923	1.377e-01	7.179e-01	test
chr6:32036668-32037698	-8.325e-01	 5.9134	2.696e-01	6.143e-01	test
chr6:32036670-32042360	-7.653e-01	 6.1760	2.577e-01	6.222e-01	test
chr6:32036797-32037839	-3.225e+00	 3.7772	2.175e+00	1.761e-01	test
chr6:32036851-32039056	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:32036911-32038014	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:32037031-32038230	-1.974e+00	 4.1974	6.664e-01	4.323e-01	test
chr6:32037196-32038388	 1.459e+00	 3.9192	2.417e-01	6.330e-01	test
chr6:32037275-32039982	-5.112e-01	 2.3454	4.785e-02	8.423e-01	test
chr6:32037333-32038489	 2.164e-01	 5.0783	1.038e-02	9.207e-01	test
chr6:32037335-32042857	-8.439e-01	 3.6286	1.355e-01	7.282e-01	test
chr6:32037545-32038655	 6.367e-01	 5.3917	9.531e-02	7.635e-01	test
chr6:32037617-32040859	 3.841e-01	 3.2297	2.090e-02	8.878e-01	test
chr6:32037676-32038714	-7.241e-01	 3.5087	9.169e-02	7.699e-01	test
chr6:32037824-32038961	-3.630e+00	 2.4552	2.027e+00	1.963e-01	test
chr6:32037979-32039147	-1.236e+00	 5.2175	4.190e-01	5.312e-01	test
chr6:32038059-32041456	 5.236e+00	 1.8610	3.229e+00	1.039e-01	test
chr6:32038188-32039234	-6.180e+00	 1.7569	8.698e+00	2.267e-02	test
chr6:32038332-32039810	 5.317e+00	 1.9216	3.234e+00	1.037e-01	test
chr6:32038488-32039857	-3.796e-01	 6.5563	9.483e-02	7.641e-01	test
chr6:32038506-32042337	-2.771e-02	 4.3955	1.540e-04	9.904e-01	test
chr6:32038535-32044052	-5.285e-01	 7.2957	9.650e-01	5.411e-01	test
chr6:32038600-32039954	-4.572e-01	 6.4000	2.847e-01	7.116e-01	test
chr6:32038706-32042845	-1.507e+00	 6.5543	2.758e+00	1.817e-01	test
chr6:32038727-32040115	 3.044e+00	 4.7827	1.287e+00	2.817e-01	test
chr6:32038960-32040835	 7.272e-01	 3.8883	9.509e-02	7.758e-01	test
chr6:32038962-32043327	-3.117e-01	 8.1550	5.756e-01	6.289e-01	test
chr6:32039081-32041042	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:32039151-32047810	-2.981e+00	 3.4435	1.727e+00	2.166e-01	test
chr6:32039232-32041255	 6.470e+00	 1.1838	3.290e+00	1.011e-01	test
chr6:32039673-32041325	-2.250e-01	 5.3129	1.320e-02	9.107e-01	test
chr6:32039842-32041416	-9.521e-01	 4.3563	1.210e-01	7.348e-01	test
chr6:32039938-32041642	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:32039955-32043742	-3.363e-02	 8.9647	6.096e-03	9.520e-01	test
chr6:32040113-32042128	 3.018e-01	 4.5621	1.760e-02	8.969e-01	test
chr6:32040126-32048806	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:32040829-32042336	 2.661e+00	 7.6896	1.300e+01	4.400e-03	test
chr6:32040852-32043989	-6.276e-01	 6.7682	3.882e-01	5.526e-01	test
chr6:32040919-32042756	 5.479e-01	 6.2366	2.343e-01	6.899e-01	test
chr6:32041150-32042823	-4.063e+00	 4.1994	3.736e+00	8.046e-02	test
chr6:32041262-32042963	-3.563e-01	 6.0817	3.738e-02	8.504e-01	test
chr6:32041415-32043247	-1.730e+00	 5.1651	8.101e-01	3.881e-01	test
chr6:32041419-32044382	-4.348e-01	 3.8297	2.860e-02	8.689e-01	test
chr6:32041457-32048839	 4.197e-01	 4.9267	4.093e-02	8.435e-01	test
chr6:32041531-32043526	-8.554e-01	 5.3961	1.443e-01	7.116e-01	test
chr6:32042100-32043565	 4.026e-01	 3.5333	1.814e-02	8.954e-01	test
chr6:32042167-32045310	-1.623e+00	 5.1247	5.425e-01	4.774e-01	test
chr6:32042329-32043687	 4.018e-01	 5.8098	5.194e-02	8.241e-01	test
chr6:32042357-32049350	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:32042447-32043949	 5.273e-01	 5.9014	1.643e-01	7.362e-01	test
chr6:32042783-32044051	-8.224e-01	 7.3219	4.990e-01	4.952e-01	test
chr6:32042841-32045325	-5.301e-01	 3.5761	5.041e-02	8.317e-01	test
chr6:32042846-32051024	 1.668e+00	 5.7205	1.251e+00	3.517e-01	test
chr6:32042975-32044314	-6.326e-01	 6.9286	2.854e-01	6.042e-01	test
chr6:32043071-32046518	-4.542e-01	 5.7111	5.349e-02	8.215e-01	test
chr6:32043246-32044379	-1.418e-02	 5.1766	7.089e-05	9.941e-01	test
chr6:32043365-32044871	 3.569e-01	 4.7789	2.416e-02	8.794e-01	test
chr6:32043527-32045150	 1.566e-02	 6.0846	1.867e-04	9.912e-01	test
chr6:32043614-32047212	 7.431e-01	 3.9635	7.315e-02	7.920e-01	test
chr6:32043677-32045321	-4.176e-01	 3.4188	3.330e-02	8.687e-01	test
chr6:32043756-32051050	 4.767e-01	 3.8354	3.579e-02	8.535e-01	test
chr6:32043885-32045493	-6.621e-01	 4.6510	8.602e-02	7.750e-01	test
chr6:32043986-32047438	 3.798e+00	 3.9398	1.362e+00	2.689e-01	test
chr6:32044057-32046383	 2.580e-02	 3.7230	1.080e-04	9.919e-01	test
chr6:32044239-32046440	-9.661e-03	 6.6663	1.349e-04	9.932e-01	test
chr6:32044362-32046718	-1.732e+00	 4.5678	7.460e-01	4.106e-01	test
