Name	Score
chr6_31725350_31725400	9.197e-01
chr6_31725400_31725450	9.197e-01
chr6_31725450_31725500	9.197e-01
chr6_31725500_31725550	9.197e-01
chr6_31725550_31725600	9.197e-01
chr6_31725600_31725650	9.197e-01
chr6_31725650_31725700	9.197e-01
chr6_31725700_31725750	9.197e-01
chr6_31725750_31725800	9.197e-01
chr6_31725800_31725850	9.197e-01
chr6_31725850_31725900	9.197e-01
chr6_31725900_31725950	9.197e-01
chr6_31725950_31726000	9.197e-01
chr6_31734900_31734950	9.201e-01
chr6_31734950_31735000	9.201e-01
chr6_31735000_31735050	9.201e-01
chr6_31735050_31735100	9.201e-01
chr6_31735100_31735150	9.201e-01
chr6_31735150_31735200	9.201e-01
chr6_31735200_31735250	9.201e-01
chr6_31735250_31735300	9.201e-01
chr6_31735300_31735350	9.201e-01
chr6_31735350_31735400	9.201e-01
chr6_31735400_31735450	9.201e-01
chr6_31735450_31735500	9.201e-01
chr6_31735500_31735550	9.201e-01
chr6_31735550_31735600	9.201e-01
chr6_31735600_31735650	9.201e-01
chr6_31735650_31735700	9.201e-01
chr6_31735700_31735750	9.201e-01
chr6_31735750_31735800	9.201e-01
chr6_31735800_31735850	9.201e-01
chr6_31735850_31735900	9.201e-01
chr6_31735900_31735950	9.201e-01
chr6_31735950_31736000	9.201e-01
chr6_31736000_31736050	9.201e-01
chr6_31736050_31736100	9.201e-01
chr6_31736100_31736150	9.201e-01
chr6_31736150_31736200	9.201e-01
chr6_31736200_31736250	9.201e-01
chr6_31736250_31736300	9.201e-01
chr6_31887250_31887300	9.201e-01
chr6_31887300_31887350	9.201e-01
chr6_31887350_31887400	9.201e-01
chr6_31887400_31887450	9.201e-01
chr6_31887450_31887500	9.201e-01
chr6_31887500_31887550	9.201e-01
chr6_31887550_31887600	9.201e-01
chr6_31887600_31887650	9.201e-01
chr6_31887650_31887700	9.201e-01
chr6_31887700_31887750	9.201e-01
chr6_31681500_31681550	9.206e-01
chr6_30540800_30540850	9.212e-01
chr6_30540850_30540900	9.212e-01
chr6_30540900_30540950	9.212e-01
chr6_30540950_30541000	9.212e-01
chr6_30541000_30541050	9.212e-01
chr6_30541050_30541100	9.212e-01
chr6_30541100_30541150	9.212e-01
chr6_30541150_30541200	9.212e-01
chr6_30541200_30541250	9.212e-01
chr6_30541250_30541300	9.212e-01
chr6_30541300_30541350	9.212e-01
chr6_30541350_30541400	9.212e-01
chr6_30541400_30541450	9.212e-01
chr6_30541450_30541500	9.212e-01
chr6_30541500_30541550	9.212e-01
chr6_30541550_30541600	9.212e-01
chr6_30541600_30541650	9.212e-01
chr6_30541650_30541700	9.212e-01
chr6_30547000_30547050	9.212e-01
chr6_31916150_31916200	9.228e-01
chr6_31916200_31916250	9.228e-01
chr6_31916250_31916300	9.228e-01
chr6_31916300_31916350	9.228e-01
chr6_31916350_31916400	9.228e-01
chr6_31916400_31916450	9.228e-01
chr6_31916450_31916500	9.228e-01
chr6_31916500_31916550	9.228e-01
chr6_31916550_31916600	9.228e-01
chr6_31916600_31916650	9.228e-01
chr6_30168150_30168200	9.257e-01
chr6_30168200_30168250	9.257e-01
chr6_30168250_30168300	9.257e-01
chr6_30168300_30168350	9.257e-01
chr6_30168350_30168400	9.257e-01
chr6_30168400_30168450	9.257e-01
chr6_30168450_30168500	9.257e-01
chr6_30168500_30168550	9.257e-01
chr6_31428550_31428600	9.259e-01
chr6_31125050_31125100	9.268e-01
chr6_31125100_31125150	9.268e-01
chr6_31125150_31125200	9.268e-01
chr6_31125200_31125250	9.268e-01
chr6_31125250_31125300	9.268e-01
chr6_31125300_31125350	9.268e-01
chr6_31078500_31078550	9.278e-01
chr6_31078550_31078600	9.278e-01
chr6_31078600_31078650	9.278e-01
chr6_31078650_31078700	9.278e-01
chr6_31078700_31078750	9.278e-01
chr6_31078750_31078800	9.278e-01
chr6_31078800_31078850	9.278e-01
chr6_31078850_31078900	9.278e-01
chr6_31079050_31079100	9.278e-01
chr6_31079100_31079150	9.278e-01
chr6_31079150_31079200	9.278e-01
chr6_31079200_31079250	9.278e-01
chr6_31079250_31079300	9.278e-01
chr6_31079300_31079350	9.278e-01
chr6_31079350_31079400	9.278e-01
chr6_31079400_31079450	9.278e-01
chr6_31079450_31079500	9.278e-01
chr6_31079500_31079550	9.278e-01
chr6_31079550_31079600	9.278e-01
chr6_31079600_31079650	9.278e-01
chr6_31079650_31079700	9.278e-01
chr6_31079700_31079750	9.278e-01
chr6_31629750_31629800	9.287e-01
chr6_31629800_31629850	9.287e-01
chr6_31629850_31629900	9.287e-01
chr6_31629900_31629950	9.287e-01
chr6_31629950_31630000	9.287e-01
chr6_31630000_31630050	9.287e-01
chr6_31630050_31630100	9.287e-01
chr6_31630100_31630150	9.287e-01
chr6_31530700_31530750	9.287e-01
chr6_31530750_31530800	9.287e-01
chr6_31530800_31530850	9.287e-01
chr6_31530850_31530900	9.287e-01
chr6_31530900_31530950	9.287e-01
chr6_31530950_31531000	9.287e-01
chr6_31531000_31531050	9.287e-01
chr6_31531050_31531100	9.287e-01
chr6_31531100_31531150	9.287e-01
chr6_31531150_31531200	9.287e-01
chr6_31531200_31531250	9.287e-01
chr6_31531250_31531300	9.287e-01
chr6_31628700_31628750	9.300e-01
chr6_31628750_31628800	9.300e-01
chr6_31628800_31628850	9.300e-01
chr6_31628850_31628900	9.300e-01
chr6_31628900_31628950	9.300e-01
chr6_31628950_31629000	9.300e-01
chr6_31629000_31629050	9.300e-01
chr6_31629050_31629100	9.300e-01
chr6_31629100_31629150	9.300e-01
chr6_31629150_31629200	9.300e-01
chr6_31629200_31629250	9.300e-01
chr6_31629250_31629300	9.300e-01
chr6_31629300_31629350	9.300e-01
chr6_31629350_31629400	9.300e-01
chr6_31629400_31629450	9.300e-01
chr6_31629450_31629500	9.300e-01
chr6_31629500_31629550	9.300e-01
chr6_31629550_31629600	9.300e-01
chr6_31629600_31629650	9.300e-01
chr6_31629650_31629700	9.300e-01
chr6_31629700_31629750	9.300e-01
chr6_32011650_32011700	9.319e-01
chr6_32011700_32011750	9.319e-01
chr6_32011750_32011800	9.319e-01
chr6_32011800_32011850	9.319e-01
chr6_32011850_32011900	9.319e-01
chr6_32011900_32011950	9.319e-01
chr6_32011950_32012000	9.319e-01
chr6_32012000_32012050	9.319e-01
chr6_32012050_32012100	9.319e-01
chr6_32012100_32012150	9.319e-01
chr6_32012150_32012200	9.319e-01
chr6_32012200_32012250	9.319e-01
chr6_32012250_32012300	9.319e-01
chr6_32012300_32012350	9.319e-01
chr6_32012350_32012400	9.319e-01
chr6_32012400_32012450	9.319e-01
chr6_32012450_32012500	9.319e-01
chr6_32012500_32012550	9.319e-01
chr6_32012550_32012600	9.319e-01
chr6_32012600_32012650	9.319e-01
chr6_32012650_32012700	9.319e-01
chr6_32012700_32012750	9.319e-01
chr6_32012750_32012800	9.319e-01
chr6_32012800_32012850	9.319e-01
chr6_32012850_32012900	9.319e-01
chr6_32012900_32012950	9.319e-01
chr6_32012950_32013000	9.319e-01
chr6_32013000_32013050	9.319e-01
chr6_32013050_32013100	9.319e-01
chr6_32013100_32013150	9.319e-01
chr6_32013150_32013200	9.319e-01
chr6_32013200_32013250	9.319e-01
chr6_32013250_32013300	9.319e-01
chr6_32013300_32013350	9.319e-01
chr6_32013350_32013400	9.319e-01
chr6_32013400_32013450	9.319e-01
chr6_32013450_32013500	9.319e-01
chr6_32013500_32013550	9.319e-01
chr6_32013550_32013600	9.319e-01
chr6_32013600_32013650	9.319e-01
chr6_32013650_32013700	9.319e-01
chr6_32013700_32013750	9.319e-01
chr6_32013750_32013800	9.319e-01
chr6_32013800_32013850	9.319e-01
chr6_32013850_32013900	9.319e-01
chr6_31543200_31543250	9.330e-01
chr6_31543250_31543300	9.330e-01
chr6_31543300_31543350	9.330e-01
chr6_31543350_31543400	9.330e-01
chr6_31543400_31543450	9.330e-01
chr6_31543450_31543500	9.330e-01
chr6_31543500_31543550	9.330e-01
chr6_31543550_31543600	9.330e-01
chr6_31543600_31543650	9.330e-01
chr6_31543650_31543700	9.330e-01
chr6_31543700_31543750	9.330e-01
chr6_31543750_31543800	9.330e-01
chr6_31543800_31543850	9.330e-01
chr6_31543850_31543900	9.330e-01
chr6_31543900_31543950	9.330e-01
chr6_31543950_31544000	9.330e-01
chr6_31544000_31544050	9.330e-01
chr6_31544050_31544100	9.330e-01
chr6_31544100_31544150	9.330e-01
chr6_31544150_31544200	9.330e-01
chr6_31544200_31544250	9.330e-01
chr6_31544250_31544300	9.330e-01
chr6_31544300_31544350	9.330e-01
chr6_31544350_31544400	9.330e-01
chr6_31544400_31544450	9.330e-01
chr6_31544450_31544500	9.330e-01
chr6_31544500_31544550	9.330e-01
chr6_31544550_31544600	9.330e-01
chr6_31544600_31544650	9.330e-01
chr6_31544650_31544700	9.330e-01
chr6_30426000_30426050	9.348e-01
chr6_30426050_30426100	9.348e-01
chr6_30426100_30426150	9.348e-01
chr6_30426150_30426200	9.348e-01
chr6_30426200_30426250	9.348e-01
chr6_30426250_30426300	9.348e-01
chr6_30426300_30426350	9.348e-01
chr6_30426350_30426400	9.348e-01
chr6_30195950_30196000	9.355e-01
chr6_30196000_30196050	9.355e-01
chr6_30196050_30196100	9.355e-01
chr6_30196100_30196150	9.355e-01
chr6_30196150_30196200	9.355e-01
chr6_30196200_30196250	9.355e-01
chr6_30196250_30196300	9.355e-01
chr6_30196300_30196350	9.355e-01
chr6_30196350_30196400	9.355e-01
chr6_30196400_30196450	9.355e-01
chr6_30196450_30196500	9.355e-01
chr6_30196500_30196550	9.355e-01
chr6_30196550_30196600	9.355e-01
chr6_30196600_30196650	9.355e-01
chr6_30196650_30196700	9.355e-01
chr6_30196700_30196750	9.355e-01
chr6_30196750_30196800	9.355e-01
chr6_30196800_30196850	9.355e-01
chr6_30196850_30196900	9.355e-01
chr6_30196900_30196950	9.355e-01
chr6_30196950_30197000	9.355e-01
chr6_30197000_30197050	9.355e-01
chr6_30197050_30197100	9.355e-01
chr6_30197100_30197150	9.355e-01
chr6_30197150_30197200	9.355e-01
chr6_30197200_30197250	9.355e-01
chr6_30197250_30197300	9.355e-01
chr6_30197300_30197350	9.355e-01
chr6_30197350_30197400	9.355e-01
chr6_30197400_30197450	9.355e-01
chr6_30197450_30197500	9.355e-01
chr6_30197500_30197550	9.355e-01
chr6_30197550_30197600	9.355e-01
chr6_30197600_30197650	9.355e-01
chr6_30197650_30197700	9.355e-01
chr6_30197700_30197750	9.355e-01
chr6_30197750_30197800	9.355e-01
chr6_30197800_30197850	9.355e-01
chr6_30676150_30676200	9.355e-01
chr6_30676200_30676250	9.355e-01
chr6_30676250_30676300	9.355e-01
chr6_30709150_30709200	9.355e-01
chr6_30709200_30709250	9.355e-01
chr6_30709250_30709300	9.355e-01
chr6_30709300_30709350	9.355e-01
chr6_30709350_30709400	9.355e-01
chr6_30709400_30709450	9.355e-01
chr6_30709450_30709500	9.355e-01
chr6_30709500_30709550	9.355e-01
chr6_30709550_30709600	9.355e-01
chr6_30709600_30709650	9.355e-01
chr6_30709650_30709700	9.355e-01
chr6_30709700_30709750	9.355e-01
chr6_30709750_30709800	9.355e-01
chr6_30709800_30709850	9.355e-01
chr6_30789600_30789650	9.355e-01
chr6_30789650_30789700	9.355e-01
chr6_30789700_30789750	9.355e-01
chr6_31108600_31108650	9.355e-01
chr6_31108650_31108700	9.355e-01
chr6_31108700_31108750	9.355e-01
chr6_31108750_31108800	9.355e-01
chr6_31108800_31108850	9.355e-01
chr6_31108850_31108900	9.355e-01
chr6_31108900_31108950	9.355e-01
chr6_31108950_31109000	9.355e-01
chr6_31109000_31109050	9.355e-01
chr6_31109050_31109100	9.355e-01
chr6_31109100_31109150	9.355e-01
chr6_31109150_31109200	9.355e-01
chr6_31109200_31109250	9.355e-01
chr6_31109250_31109300	9.355e-01
chr6_31109300_31109350	9.355e-01
chr6_31109350_31109400	9.355e-01
chr6_31109400_31109450	9.355e-01
chr6_31109450_31109500	9.355e-01
chr6_31109500_31109550	9.355e-01
chr6_31109550_31109600	9.355e-01
chr6_31109600_31109650	9.355e-01
chr6_31109650_31109700	9.355e-01
chr6_31109700_31109750	9.355e-01
chr6_31109750_31109800	9.355e-01
chr6_31109800_31109850	9.355e-01
chr6_31109850_31109900	9.355e-01
chr6_31726000_31726050	9.355e-01
chr6_31726050_31726100	9.355e-01
chr6_31726100_31726150	9.355e-01
chr6_31726150_31726200	9.355e-01
chr6_31726200_31726250	9.355e-01
chr6_31726250_31726300	9.355e-01
chr6_31443650_31443700	9.362e-01
chr6_31443700_31443750	9.362e-01
chr6_31443750_31443800	9.362e-01
chr6_31443800_31443850	9.362e-01
chr6_31443850_31443900	9.362e-01
chr6_31443900_31443950	9.362e-01
chr6_31443950_31444000	9.362e-01
chr6_31444000_31444050	9.362e-01
chr6_31444050_31444100	9.362e-01
chr6_31444100_31444150	9.362e-01
chr6_31444150_31444200	9.362e-01
chr6_31444200_31444250	9.362e-01
chr6_31444250_31444300	9.362e-01
chr6_31444300_31444350	9.362e-01
chr6_31444350_31444400	9.362e-01
chr6_31444400_31444450	9.362e-01
chr6_31444450_31444500	9.362e-01
chr6_31444500_31444550	9.362e-01
chr6_31444550_31444600	9.362e-01
chr6_31444600_31444650	9.362e-01
chr6_31444650_31444700	9.362e-01
chr6_31444700_31444750	9.362e-01
chr6_31444750_31444800	9.362e-01
chr6_31444800_31444850	9.362e-01
chr6_31444850_31444900	9.362e-01
chr6_31444900_31444950	9.362e-01
chr6_31444950_31445000	9.362e-01
chr6_31445000_31445050	9.362e-01
chr6_31445050_31445100	9.362e-01
chr6_31445100_31445150	9.362e-01
chr6_31445150_31445200	9.362e-01
chr6_31445200_31445250	9.362e-01
chr6_31445250_31445300	9.362e-01
chr6_31445300_31445350	9.362e-01
chr6_31445350_31445400	9.362e-01
chr6_31445400_31445450	9.362e-01
chr6_31445450_31445500	9.362e-01
chr6_31445500_31445550	9.362e-01
chr6_31445550_31445600	9.362e-01
chr6_31445600_31445650	9.362e-01
chr6_31445650_31445700	9.362e-01
chr6_31445700_31445750	9.362e-01
chr6_31445750_31445800	9.362e-01
chr6_31445800_31445850	9.362e-01
chr6_31445850_31445900	9.362e-01
chr6_31445900_31445950	9.362e-01
chr6_31591600_31591650	9.380e-01
chr6_31591650_31591700	9.380e-01
chr6_31392050_31392100	9.403e-01
chr6_31392100_31392150	9.403e-01
chr6_31392150_31392200	9.403e-01
chr6_31392200_31392250	9.403e-01
chr6_31392250_31392300	9.403e-01
chr6_31392300_31392350	9.403e-01
chr6_31392350_31392400	9.403e-01
chr6_31392400_31392450	9.403e-01
chr6_31392450_31392500	9.403e-01
chr6_31392500_31392550	9.403e-01
chr6_31392550_31392600	9.403e-01
chr6_31392600_31392650	9.403e-01
chr6_31392650_31392700	9.403e-01
chr6_31392700_31392750	9.403e-01
chr6_31392750_31392800	9.403e-01
chr6_31392800_31392850	9.403e-01
chr6_31392850_31392900	9.403e-01
chr6_31392900_31392950	9.403e-01
chr6_31392950_31393000	9.403e-01
chr6_31393000_31393050	9.403e-01
chr6_31393050_31393100	9.403e-01
chr6_31393100_31393150	9.403e-01
chr6_31393150_31393200	9.403e-01
chr6_31393200_31393250	9.403e-01
chr6_31393250_31393300	9.403e-01
chr6_31393300_31393350	9.403e-01
chr6_31393350_31393400	9.403e-01
chr6_31393400_31393450	9.403e-01
chr6_31393450_31393500	9.403e-01
chr6_31393500_31393550	9.403e-01
chr6_31393550_31393600	9.403e-01
chr6_31393600_31393650	9.403e-01
chr6_31393650_31393700	9.403e-01
chr6_31393700_31393750	9.403e-01
chr6_31393750_31393800	9.403e-01
chr6_31393800_31393850	9.403e-01
chr6_31393850_31393900	9.403e-01
chr6_31393900_31393950	9.403e-01
chr6_31393950_31394000	9.403e-01
chr6_31394000_31394050	9.403e-01
chr6_31394050_31394100	9.403e-01
chr6_31394100_31394150	9.403e-01
chr6_31394150_31394200	9.403e-01
chr6_31394200_31394250	9.403e-01
chr6_31394250_31394300	9.403e-01
chr6_31394300_31394350	9.403e-01
chr6_31394350_31394400	9.403e-01
chr6_31394400_31394450	9.403e-01
chr6_31394450_31394500	9.403e-01
chr6_31394500_31394550	9.403e-01
chr6_31394550_31394600	9.403e-01
chr6_31394600_31394650	9.403e-01
chr6_31394650_31394700	9.403e-01
chr6_31394700_31394750	9.403e-01
chr6_31394750_31394800	9.403e-01
chr6_31394800_31394850	9.403e-01
chr6_31394850_31394900	9.403e-01
chr6_31394900_31394950	9.403e-01
chr6_31394950_31395000	9.403e-01
chr6_31395000_31395050	9.403e-01
chr6_31395050_31395100	9.403e-01
chr6_31395100_31395150	9.403e-01
chr6_31395150_31395200	9.403e-01
chr6_31395200_31395250	9.403e-01
chr6_31395250_31395300	9.403e-01
chr6_31395300_31395350	9.403e-01
chr6_31395350_31395400	9.403e-01
chr6_31395400_31395450	9.403e-01
chr6_31395450_31395500	9.403e-01
chr6_31395500_31395550	9.403e-01
chr6_31395550_31395600	9.403e-01
chr6_31395600_31395650	9.403e-01
chr6_31395650_31395700	9.403e-01
chr6_31395700_31395750	9.403e-01
chr6_31395750_31395800	9.403e-01
chr6_31395800_31395850	9.403e-01
chr6_31395850_31395900	9.403e-01
chr6_31395900_31395950	9.403e-01
chr6_31395950_31396000	9.403e-01
chr6_31396000_31396050	9.403e-01
chr6_31396050_31396100	9.403e-01
chr6_31396100_31396150	9.403e-01
chr6_31396150_31396200	9.403e-01
chr6_31396200_31396250	9.403e-01
chr6_31396250_31396300	9.403e-01
chr6_31396300_31396350	9.403e-01
chr6_31396350_31396400	9.403e-01
chr6_31396400_31396450	9.403e-01
chr6_31396450_31396500	9.403e-01
chr6_31396500_31396550	9.403e-01
chr6_31396550_31396600	9.403e-01
chr6_31396600_31396650	9.403e-01
chr6_31396650_31396700	9.403e-01
chr6_31396700_31396750	9.403e-01
chr6_31396750_31396800	9.403e-01
chr6_31396800_31396850	9.403e-01
chr6_31396850_31396900	9.403e-01
chr6_31396900_31396950	9.403e-01
chr6_31396950_31397000	9.403e-01
chr6_31397000_31397050	9.403e-01
chr6_31397050_31397100	9.403e-01
chr6_31397100_31397150	9.403e-01
chr6_31397150_31397200	9.403e-01
chr6_31397200_31397250	9.403e-01
chr6_31397250_31397300	9.403e-01
chr6_31397300_31397350	9.403e-01
chr6_31397350_31397400	9.403e-01
chr6_31397400_31397450	9.403e-01
chr6_31397450_31397500	9.403e-01
chr6_31397500_31397550	9.403e-01
chr6_31397550_31397600	9.403e-01
chr6_31397600_31397650	9.403e-01
chr6_31397650_31397700	9.403e-01
chr6_31397700_31397750	9.403e-01
chr6_31397750_31397800	9.403e-01
chr6_31397800_31397850	9.403e-01
chr6_31397850_31397900	9.403e-01
chr6_31397900_31397950	9.403e-01
chr6_31397950_31398000	9.403e-01
chr6_31398000_31398050	9.403e-01
chr6_31398050_31398100	9.403e-01
chr6_31398100_31398150	9.403e-01
chr6_31398150_31398200	9.403e-01
chr6_31398200_31398250	9.403e-01
chr6_31398250_31398300	9.403e-01
chr6_31398300_31398350	9.403e-01
chr6_31398350_31398400	9.403e-01
chr6_31398400_31398450	9.403e-01
chr6_31398450_31398500	9.403e-01
chr6_31398500_31398550	9.403e-01
chr6_31398550_31398600	9.403e-01
chr6_31398600_31398650	9.403e-01
chr6_31398650_31398700	9.403e-01
chr6_31398700_31398750	9.403e-01
chr6_31398750_31398800	9.403e-01
chr6_31398800_31398850	9.403e-01
chr6_31398850_31398900	9.403e-01
chr6_31398900_31398950	9.403e-01
chr6_31398950_31399000	9.403e-01
chr6_31399000_31399050	9.403e-01
chr6_31399050_31399100	9.403e-01
chr6_31399100_31399150	9.403e-01
chr6_31399150_31399200	9.403e-01
chr6_31399200_31399250	9.403e-01
chr6_31399250_31399300	9.403e-01
chr6_31399300_31399350	9.403e-01
chr6_31399350_31399400	9.403e-01
chr6_31399400_31399450	9.403e-01
chr6_31399450_31399500	9.403e-01
chr6_31399500_31399550	9.403e-01
chr6_31399550_31399600	9.403e-01
chr6_31399600_31399650	9.403e-01
chr6_31399650_31399700	9.403e-01
chr6_31399700_31399750	9.403e-01
chr6_31399750_31399800	9.403e-01
chr6_31399800_31399850	9.403e-01
chr6_31399850_31399900	9.403e-01
chr6_31399900_31399950	9.403e-01
chr6_31399950_31400000	9.403e-01
chr6_31400000_31400050	9.403e-01
chr6_31400050_31400100	9.403e-01
chr6_31400100_31400150	9.403e-01
chr6_31400150_31400200	9.403e-01
chr6_31400200_31400250	9.403e-01
chr6_31400250_31400300	9.403e-01
chr6_31400300_31400350	9.403e-01
chr6_31400350_31400400	9.403e-01
chr6_31400400_31400450	9.403e-01
chr6_31400450_31400500	9.403e-01
chr6_31400500_31400550	9.403e-01
chr6_31400550_31400600	9.403e-01
chr6_31400600_31400650	9.403e-01
chr6_31400650_31400700	9.403e-01
chr6_31400700_31400750	9.403e-01
chr6_31400750_31400800	9.403e-01
chr6_31400800_31400850	9.403e-01
chr6_31400850_31400900	9.403e-01
chr6_31400900_31400950	9.403e-01
chr6_31400950_31401000	9.403e-01
chr6_31401000_31401050	9.403e-01
chr6_31401050_31401100	9.403e-01
chr6_31401100_31401150	9.403e-01
chr6_31401150_31401200	9.403e-01
chr6_31401200_31401250	9.403e-01
chr6_31401250_31401300	9.403e-01
chr6_31401300_31401350	9.403e-01
chr6_31401350_31401400	9.403e-01
chr6_31401400_31401450	9.403e-01
chr6_31401450_31401500	9.403e-01
chr6_31401500_31401550	9.403e-01
chr6_31401550_31401600	9.403e-01
chr6_31401600_31401650	9.403e-01
chr6_31401650_31401700	9.403e-01
chr6_31401700_31401750	9.403e-01
chr6_31401750_31401800	9.403e-01
chr6_31401800_31401850	9.403e-01
chr6_31401850_31401900	9.403e-01
chr6_31401900_31401950	9.403e-01
chr6_31401950_31402000	9.403e-01
chr6_31402000_31402050	9.403e-01
chr6_31402050_31402100	9.403e-01
chr6_31402100_31402150	9.403e-01
chr6_31402150_31402200	9.403e-01
chr6_31402200_31402250	9.403e-01
chr6_31402250_31402300	9.403e-01
chr6_31402300_31402350	9.403e-01
chr6_31402350_31402400	9.403e-01
chr6_31408100_31408150	9.403e-01
chr6_31408150_31408200	9.403e-01
chr6_31408200_31408250	9.403e-01
chr6_31408250_31408300	9.403e-01
chr6_31408300_31408350	9.403e-01
chr6_31408350_31408400	9.403e-01
chr6_31408400_31408450	9.403e-01
chr6_31408450_31408500	9.403e-01
chr6_31408500_31408550	9.403e-01
chr6_31408550_31408600	9.403e-01
chr6_30516550_30516600	9.410e-01
chr6_30516600_30516650	9.410e-01
chr6_30516650_30516700	9.410e-01
chr6_30516700_30516750	9.410e-01
chr6_30516750_30516800	9.410e-01
chr6_30516800_30516850	9.410e-01
chr6_30516850_30516900	9.410e-01
chr6_30516900_30516950	9.410e-01
chr6_30516950_30517000	9.410e-01
chr6_30517000_30517050	9.410e-01
chr6_30517050_30517100	9.410e-01
chr6_30517100_30517150	9.410e-01
chr6_31876900_31876950	9.418e-01
chr6_31876950_31877000	9.418e-01
chr6_31877000_31877050	9.418e-01
chr6_31877050_31877100	9.418e-01
chr6_31877100_31877150	9.418e-01
chr6_31881050_31881100	9.418e-01
chr6_31881100_31881150	9.418e-01
chr6_31881150_31881200	9.418e-01
chr6_31881200_31881250	9.418e-01
chr6_31881250_31881300	9.418e-01
chr6_31881300_31881350	9.418e-01
chr6_31881350_31881400	9.418e-01
chr6_31881400_31881450	9.418e-01
chr6_31881450_31881500	9.418e-01
chr6_31881500_31881550	9.418e-01
chr6_31881550_31881600	9.418e-01
chr6_31881600_31881650	9.418e-01
chr6_31881650_31881700	9.418e-01
chr6_31881700_31881750	9.418e-01
